"","dates","jday","longitude","latitude","elevation","tm","max_temperature","min_temperature","precipitation","rh","solar","wind"
"2121",1984-10-23,297,-46.5625,-23.573299407959,666,17.641,19.736,15.546,2.656460556,95.4719809345496,6.40496412,2.99828873977871
"2122",1984-10-24,298,-46.5625,-23.573299407959,666,20.795,27.514,14.076,3.728490048,83.6973031641045,28.2312567,1.51152928177443
"2123",1984-10-25,299,-46.5625,-23.573299407959,666,20.734,26.86,14.608,0.0068664528,79.0579189163863,29.1715299,2.46182704417946
"2124",1984-10-26,300,-46.5625,-23.573299407959,666,18.8445,25.09,12.599,0.0617980896,81.1518815376402,26.6151348,3.05985332791139
"2125",1984-10-27,301,-46.5625,-23.573299407959,666,20.4835,25.107,15.86,0.2566338984,81.0387075745211,28.4495643,4.26770842813835
"2126",1984-10-28,302,-46.5625,-23.573299407959,666,19.249,23.318,15.18,1.01366118,87.3018440810519,11.28228318,3.13103546917155
"2127",1984-10-29,303,-46.5625,-23.573299407959,666,19.4065,25.047,13.766,0.271224972,77.3120689036578,29.43506052,3.10368978778352
"2128",1984-10-30,304,-46.5625,-23.573299407959,666,20.833,27.719,13.947,0.1407623256,74.5850882067398,29.92443498,2.51685296209379
"2129",1984-10-31,305,-46.5625,-23.573299407959,666,24.7965,33.765,15.828,0,58.0593439313094,30.04480242,2.40113522205531
"2130",1984-11-01,306,-46.5625,-23.573299407959,666,26.8565,34.544,19.169,0,56.2641936179408,16.04464002,2.30186713758741
"2131",1984-11-02,307,-46.5625,-23.573299407959,666,17.626,18.781,16.471,4.0838247864,95.2151308873828,3.09048912,4.04926884653554
"2132",1984-11-03,308,-46.5625,-23.573299407959,666,18.824,21.571,16.077,3.527640504,94.4899746541021,6.12709236,3.71039116928823
"2133",1984-11-04,309,-46.5625,-23.573299407959,666,26.5365,35.957,17.116,0.058364856,66.4534158524149,21.6370683,2.22009739604505
"2134",1984-11-05,310,-46.5625,-23.573299407959,666,26.3825,34.552,18.213,0.0068664528,57.4015284527236,26.19888588,3.01087526796731
"2135",1984-11-06,311,-46.5625,-23.573299407959,666,20.989,23.874,18.104,4.3430306544,87.9263527488815,8.60169258,3.83627054719264
"2136",1984-11-07,312,-46.5625,-23.573299407959,666,19.8275,21.616,18.039,4.34818152,94.9527981386169,4.31347428,3.66702355118492
"2137",1984-11-08,313,-46.5625,-23.573299407959,666,20.3405,22.108,18.573,2.4976728,93.0832824545927,6.08073768,3.61588070316728
"2138",1984-11-09,314,-46.5625,-23.573299407959,666,20.419,22.319,18.519,13.27113828,94.2627419624133,8.6901741,3.64025147982612
"2139",1984-11-10,315,-46.5625,-23.573299407959,666,24.924,31.403,18.445,1.3355264736,79.0856522689986,14.2381683,1.8547615907967
"2140",1984-11-11,316,-46.5625,-23.573299407959,666,26.746,34.46,19.032,0,52.0467633035895,26.61098364,2.77861571338035
"2141",1984-11-12,317,-46.5625,-23.573299407959,666,21.6935,28.31,15.077,3.2976175464,66.5353540972408,28.0068732,2.43561786093281
"2142",1984-11-13,318,-46.5625,-23.573299407959,666,20.3605,26.135,14.586,0.30727386,77.9875757028116,17.4498156,3.43174990899952
"2143",1984-11-14,319,-46.5625,-23.573299407959,666,18.319,23.334,13.304,9.8808338304,91.4568171479854,13.41962244,2.73807931742909
"2144",1984-11-15,320,-46.5625,-23.573299407959,666,16.1585,18.341,13.976,3.1242366,94.7472042124153,7.75929654,2.91793103674497
"2145",1984-11-16,321,-46.5625,-23.573299407959,666,15.4945,16.821,14.168,3.0675879504,96.7560169116166,3.54206178,3.31100352984522
"2146",1984-11-17,322,-46.5625,-23.573299407959,666,15.622,17.615,13.629,1.256561712,93.0908794392979,6.96959928,3.24424952930601
"2147",1984-11-18,323,-46.5625,-23.573299407959,666,19.8315,25.959,13.704,1.0248182856,84.8662952658994,21.00149622,2.46320550036453
"2148",1984-11-19,324,-46.5625,-23.573299407959,666,18.493,20.632,16.354,22.19838696,95.3531053138828,8.21267154,2.0315142948248
"2149",1984-11-20,325,-46.5625,-23.573299407959,666,17.7725,19.575,15.97,2.08568664,93.9701299101014,6.82093278,3.86486903296804
"2150",1984-11-21,326,-46.5625,-23.573299407959,666,18.749,21.944,15.554,5.03826408,91.4415900775663,18.73242504,3.68990403767364
"2151",1984-11-22,327,-46.5625,-23.573299407959,666,16.652,17.733,15.571,25.17757884,96.2828700319617,4.4841348,3.16574545450489
"2152",1984-11-23,328,-46.5625,-23.573299407959,666,15.266,16.395,14.137,6.325720344,96.2377049485733,5.60362626,3.57115104888812
"2153",1984-11-24,329,-46.5625,-23.573299407959,666,18.2535,25.754,10.753,0.188827596,79.6927122086085,30.5571537,1.88619880379236
"2154",1984-11-25,330,-46.5625,-23.573299407959,666,23.7655,32.251,15.28,1.711463832,76.8595281821611,24.9695478,1.79355933793075
"2155",1984-11-26,331,-46.5625,-23.573299407959,666,23.3815,28.865,17.898,6.82696872,74.9185270686973,29.6249121,3.54512655806583
"2156",1984-11-27,332,-46.5625,-23.573299407959,666,23.368,27.418,19.318,19.75907952,83.4165385789963,18.5708304,2.25854110595422
"2157",1984-11-28,333,-46.5625,-23.573299407959,666,20.6615,24.989,16.334,4.4099801856,87.709807139224,29.0348433,2.58898792877005
"2158",1984-11-29,334,-46.5625,-23.573299407959,666,18.064,22.821,13.307,0.4926680064,85.7022743401583,25.6312044,3.99656104009858
"2159",1984-11-30,335,-46.5625,-23.573299407959,666,16.7515,22.492,11.011,0.2420428104,79.0158885084212,31.4635536,4.25158115839873
"2160",1984-12-01,336,-46.5625,-23.573299407959,666,19.1035,23.298,14.909,8.031175056,85.2866355477251,21.4644897,2.70881043264415
"2161",1984-12-02,337,-46.5625,-23.573299407959,666,22.4885,30.191,14.786,9.1529872056,82.2358307843271,29.43838206,1.50092105259371
"2162",1984-12-03,338,-46.5625,-23.573299407959,666,23.047,29.317,16.777,10.41040332,78.1339191745003,26.9145018,3.10039571599056
"2163",1984-12-04,339,-46.5625,-23.573299407959,666,22.5515,26.825,18.278,13.823888652,84.5924332239064,12.62975616,4.36029784432795
"2164",1984-12-05,340,-46.5625,-23.573299407959,666,17.263,18.645,15.881,5.723194716,97.5966783229843,2.68987464,3.20611224579087
"2165",1984-12-06,341,-46.5625,-23.573299407959,666,20.164,24.354,15.974,1.125240444,92.5606524454267,14.2848549,3.24529942644108
"2166",1984-12-07,342,-46.5625,-23.573299407959,666,21.208,26.45,15.966,9.9340479864,86.3038510498499,30.1423518,2.22266456005967
"2167",1984-12-08,343,-46.5625,-23.573299407959,666,21.508,26.595,16.421,7.56082566,78.9405923623998,18.08667828,2.736554888949
"2168",1984-12-09,344,-46.5625,-23.573299407959,666,21.6515,25.846,17.457,2.950859808,80.9484443690738,22.8858705,3.93637947118738
"2169",1984-12-10,345,-46.5625,-23.573299407959,666,17.2855,18.912,15.659,11.61804024,97.7048656055261,2.48951196,3.26212810782743
"2170",1984-12-11,346,-46.5625,-23.573299407959,666,16.597,18.297,14.897,3.223800468,97.6618293215853,4.8691125,2.9227111666327
"2171",1984-12-12,347,-46.5625,-23.573299407959,666,22.9485,28.552,17.345,3.9430595664,87.0017229813648,26.21008206,2.12639505942482
"2172",1984-12-13,348,-46.5625,-23.573299407959,666,20.384,25.874,14.894,2.372362272,86.8954925840141,30.3046506,2.3670429345654
"2173",1984-12-14,349,-46.5625,-23.573299407959,666,22.7325,26.606,18.859,18.890477316,89.3664528561098,23.70268026,1.38509095235973
"2174",1984-12-15,350,-46.5625,-23.573299407959,666,20.5685,23.114,18.023,7.32650958,91.327113960601,11.01751434,3.73822838255678
"2175",1984-12-16,351,-46.5625,-23.573299407959,666,17.3445,19.955,14.734,7.977105,96.3551218892289,2.48557446,3.19896916959896
"2176",1984-12-17,352,-46.5625,-23.573299407959,666,16.323,18.04,14.606,2.205849024,94.547214004616,6.86261034,2.87141492686288
"2177",1984-12-18,353,-46.5625,-23.573299407959,666,17.2145,19.03,15.399,6.631279308,96.4413396741444,3.63667536,2.49416139825755
"2178",1984-12-19,354,-46.5625,-23.573299407959,666,22.411,27.107,17.715,6.1815274704,89.1631648395557,17.0395839,2.42358688125631
"2179",1984-12-20,355,-46.5625,-23.573299407959,666,16.747,19.809,13.685,7.1926154928,96.9241775465429,2.76165,2.70975370238578
"2180",1984-12-21,356,-46.5625,-23.573299407959,666,16.3595,22.465,10.254,0.362205504,85.7747479244429,27.89206668,2.87638589860009
"2181",1984-12-22,357,-46.5625,-23.573299407959,666,17.85,21.546,14.154,0.1029968208,86.6268995883443,22.2085692,2.84644452363613
"2182",1984-12-23,358,-46.5625,-23.573299407959,666,21.971,28.597,15.345,2.7311343192,80.4582754217852,23.07324492,2.70626377882978
"2183",1984-12-24,359,-46.5625,-23.573299407959,666,18.972,24.782,13.162,0.3158569584,78.5000131238705,31.60670904,2.79824320800678
"2184",1984-12-25,360,-46.5625,-23.573299407959,666,17.8465,24.929,10.764,0.044631972,75.9102945019549,32.05392102,2.83334678988731
"2185",1984-12-26,361,-46.5625,-23.573299407959,666,20.6765,28.122,13.231,2.6933657328,80.7966139520925,30.65479812,2.19079053900157
"2186",1984-12-27,362,-46.5625,-23.573299407959,666,24.828,32.178,17.478,7.3316535552,76.2749795398725,30.84840072,1.64462146086784
"2187",1984-12-28,363,-46.5625,-23.573299407959,666,23.8325,29.282,18.383,14.344031592,87.2465161439929,23.54618952,2.31284912512178
"2188",1984-12-29,364,-46.5625,-23.573299407959,666,18.5875,20.678,16.497,12.00771288,96.7371398242511,4.0754268,3.04825566540971
"2189",1984-12-30,365,-46.5625,-23.573299407959,666,16.961,18.06,15.862,4.51641042,97.9962648909427,3.25816866,3.55328225327985
"2190",1984-12-31,366,-46.5625,-23.573299407959,666,20.0905,22.83,17.351,8.2929599568,93.0104553637166,15.31749276,2.38354367379653
"2191",1985-01-01,1,-46.5625,-23.573299407959,666,21.4305,25.513,17.348,23.103907092,90.8906250029787,27.09438732,1.62008163150606
"2192",1985-01-02,2,-46.5625,-23.573299407959,666,22.8165,26.821,18.812,9.7658242704,87.3937098990484,28.0442259,2.10796556577154
"2193",1985-01-03,3,-46.5625,-23.573299407959,666,20.929,24.638,17.22,5.798719332,89.3388022026751,27.99748062,2.38723760824931
"2194",1985-01-04,4,-46.5625,-23.573299407959,666,18.3055,20.07,16.541,4.7550222,95.5667269358321,5.59749204,3.03145770496815
"2195",1985-01-05,5,-46.5625,-23.573299407959,666,18.685,21.559,15.811,1.156997556,91.6207971919861,18.95496048,2.80658016502784
"2196",1985-01-06,6,-46.5625,-23.573299407959,666,20.0685,23.82,16.317,15.6829788864,90.3675058021904,28.0473201,2.66774099999825
"2197",1985-01-07,7,-46.5625,-23.573299407959,666,20.7635,24.094,17.433,10.80436536,88.7453347963745,24.94203408,2.84640674162517
"2198",1985-01-08,8,-46.5625,-23.573299407959,666,22.511,27.993,17.029,22.5872054424,90.5479819028602,19.8198477,1.66037767748156
"2199",1985-01-09,9,-46.5625,-23.573299407959,666,21.974,25.552,18.396,3.285599832,85.7446326945774,19.95710598,3.82960976227113
"2200",1985-01-10,10,-46.5625,-23.573299407959,666,19.2605,21.341,17.18,11.336517432,95.086703866171,5.48184366,2.69381256679728
"2201",1985-01-11,11,-46.5625,-23.573299407959,666,16.667,17.649,15.685,2.830696128,97.5636163894847,4.4619741,3.22275005498273
"2202",1985-01-12,12,-46.5625,-23.573299407959,666,15.994,18.885,13.103,1.431655848,93.6345002387411,8.7238116,2.77262959839035
"2203",1985-01-13,13,-46.5625,-23.573299407959,666,17.87,25.447,10.293,0.7106777784,86.0561649495442,31.65738408,1.92407564010574
"2204",1985-01-14,14,-46.5625,-23.573299407959,666,23.4085,29.472,17.345,9.377853336,87.0705764191755,30.38118408,1.8671461722921
"2205",1985-01-15,15,-46.5625,-23.573299407959,666,20.2855,23.263,17.308,10.2275803584,94.4092889293105,17.609793552,2.83157520915402
"2206",1985-01-16,16,-46.5625,-23.573299407959,666,20.495,22.914,18.076,12.067796304,94.4511608720325,17.03249568,3.13383348807591
"2207",1985-01-17,17,-46.5625,-23.573299407959,666,22.3085,26.685,17.932,14.42642616,91.4267947799224,19.80613278,1.52673821561192
"2208",1985-01-18,18,-46.5625,-23.573299407959,666,21.1125,25.986,16.239,35.255798172,93.562987314086,22.5171,1.33722468051617
"2209",1985-01-19,19,-46.5625,-23.573299407959,666,19.9865,21.786,18.187,14.658165972,95.8588056070846,14.14715868,2.83613295728242
"2210",1985-01-20,20,-46.5625,-23.573299407959,666,18.8565,19.39,18.323,7.25269572,98.2100827919109,2.86678143,2.96903361865628
"2211",1985-01-21,21,-46.5625,-23.573299407959,666,19.389,20.569,18.209,1.987839252,96.7458142453314,6.10104168,3.40462185611547
"2212",1985-01-22,22,-46.5625,-23.573299407959,666,18.945,19.83,18.06,7.529076,98.1383101557726,2.24088705,3.32377681024026
"2213",1985-01-23,23,-46.5625,-23.573299407959,666,20.1145,22.164,18.065,10.437011784,97.4590622375325,5.87576187,2.0648317321388
"2214",1985-01-24,24,-46.5625,-23.573299407959,666,22.597,26.12,19.074,31.36599558,93.2928777202418,19.84489182,0.854166068292694
"2215",1985-01-25,25,-46.5625,-23.573299407959,666,19.6645,21.294,18.035,148.2673248,98.1581742023446,2.367676278,1.9820872843504
"2216",1985-01-26,26,-46.5625,-23.573299407959,666,17.8785,18.535,17.222,13.3054668,98.3134109730918,2.27024991,3.43649880544073
"2217",1985-01-27,27,-46.5625,-23.573299407959,666,18.318,19.442,17.194,6.8527242,98.2354943590119,2.89417104,2.63740996832506
"2218",1985-01-28,28,-46.5625,-23.573299407959,666,18.733,20.416,17.05,5.2803033624,94.7973395835652,9.23293062,3.20672259083111
"2219",1985-01-29,29,-46.5625,-23.573299407959,666,17.669,18.526,16.812,25.323490872,98.4610259724958,2.211299478,3.84611849418322
"2220",1985-01-30,30,-46.5625,-23.573299407959,666,17.9675,19.133,16.802,2.8186797744,97.8199043648544,2.56561902,2.51541114312651
"2221",1985-01-31,31,-46.5625,-23.573299407959,666,20.617,24.397,16.837,8.2260137736,94.4610257682529,15.0943527,1.77970878640954
"2222",1985-02-01,32,-46.5625,-23.573299407959,666,19.953,22.128,17.778,0.902938644,94.5189175758584,7.856888472,2.84344341150453
"2223",1985-02-02,33,-46.5625,-23.573299407959,666,19.774,20.762,18.786,19.01149128,97.7811009340461,2.416612608,2.72695943238608
"2224",1985-02-03,34,-46.5625,-23.573299407959,666,21.5335,23.845,19.222,37.94575608,95.7323049529684,14.000849298,1.4660188384934
"2225",1985-02-04,35,-46.5625,-23.573299407959,666,22.177,25.782,18.572,23.0043422952,94.5918536467734,18.41809545,1.36833393542431
"2226",1985-02-05,36,-46.5625,-23.573299407959,666,23.262,26.963,19.561,17.164424772,90.4166357788981,28.76394348,1.45962113594991
"2227",1985-02-06,37,-46.5625,-23.573299407959,666,23.274,28.006,18.542,9.54351828,85.1533225494143,30.2969196,2.46432997814085
"2228",1985-02-07,38,-46.5625,-23.573299407959,666,19.4655,21.433,17.498,56.5538606064,95.9581980262689,10.491697332,2.28352909619126
"2229",1985-02-08,39,-46.5625,-23.573299407959,666,20.339,25.004,15.674,1.3235074776,87.796417368974,29.90778768,1.96212419012012
"2230",1985-02-09,40,-46.5625,-23.573299407959,666,19.784,25.772,13.796,0,82.5051452443261,30.52231812,2.16008691680541
"2231",1985-02-10,41,-46.5625,-23.573299407959,666,22.182,29.477,14.887,2.08053504,83.1011180135549,28.98326376,1.76483670628796
"2232",1985-02-11,42,-46.5625,-23.573299407959,666,23.959,28.949,18.969,14.6598838056,85.2305300043193,19.7364312,2.23067355031979
"2233",1985-02-12,43,-46.5625,-23.573299407959,666,23.394,27.899,18.889,21.26713068,89.8037430205103,29.21410656,1.46738406381406
"2234",1985-02-13,44,-46.5625,-23.573299407959,666,22.6105,27.815,17.406,12.599947116,89.8478890247575,29.31091596,1.25544634892653
"2235",1985-02-14,45,-46.5625,-23.573299407959,666,23.0355,26.777,19.294,26.17407,92.3864322616914,26.082109152,0.962396516038583
"2236",1985-02-15,46,-46.5625,-23.573299407959,666,23.5125,28.487,18.538,6.5505962808,86.6449897403464,29.15217972,1.57365774595048
"2237",1985-02-16,47,-46.5625,-23.573299407959,666,24.4535,29.191,19.716,8.19168048,85.3326630532047,25.05639474,1.3924616771618
"2238",1985-02-17,48,-46.5625,-23.573299407959,666,23.431,27.958,18.904,19.30846752,88.55646782947,23.07734604,1.52737499680659
"2239",1985-02-18,49,-46.5625,-23.573299407959,666,23.48,27.007,19.953,18.740279016,90.0208503814508,19.85466798,1.47580617249267
"2240",1985-02-19,50,-46.5625,-23.573299407959,666,24.038,28.747,19.329,20.39165964,89.8187620645189,28.299762,1.43242197435566
"2241",1985-02-20,51,-46.5625,-23.573299407959,666,23.5125,28.631,18.394,3.9344807232,89.5079879910532,25.436418192,1.44734352379769
"2242",1985-02-21,52,-46.5625,-23.573299407959,666,23.459,28.04,18.878,6.0270316128,86.0082008152804,20.675821392,1.59260785101563
"2243",1985-02-22,53,-46.5625,-23.573299407959,666,24.197,28.637,19.757,3.797148168,81.5591685793225,27.42609024,2.05047297033116
"2244",1985-02-23,54,-46.5625,-23.573299407959,666,22.968,27.66,18.276,12.754441548,88.5377603530813,28.18293768,0.992614251318137
"2245",1985-02-24,55,-46.5625,-23.573299407959,666,21.48,23.288,19.672,15.3465305904,95.6983023076328,11.25354546,1.2937677199886
"2246",1985-02-25,56,-46.5625,-23.573299407959,666,18.952,19.585,18.319,7.9307514,97.6005193838852,4.1131098,2.67378878875175
"2247",1985-02-26,57,-46.5625,-23.573299407959,666,19.058,21.303,16.813,1.31235192,95.6819990936928,6.836623128,2.09080327387025
"2248",1985-02-27,58,-46.5625,-23.573299407959,666,18.347,19.774,16.92,19.0544168088,95.7744968942877,3.84131538,1.4463675038567
"2249",1985-02-28,59,-46.5625,-23.573299407959,666,22.2985,26.18,18.417,11.856656268,92.0606959588533,24.28109604,1.73963809698584
"2250",1985-03-01,60,-46.5625,-23.573299407959,666,21.2575,23.964,18.551,5.980677804,93.4145842290175,12.72730266,2.15691845392702
"2251",1985-03-02,61,-46.5625,-23.573299407959,666,18.67,19.304,18.036,12.867736392,98.3559133907759,3.04700598,3.36636308747035
"2252",1985-03-03,62,-46.5625,-23.573299407959,666,20.089,22.342,17.836,17.4716937864,96.4692779041862,11.422179288,2.24024075662178
"2253",1985-03-04,63,-46.5625,-23.573299407959,666,19.8345,21.56,18.109,5.757525216,96.8482173474892,5.007094668,0.906212540930955
"2254",1985-03-05,64,-46.5625,-23.573299407959,666,18.726,19.633,17.819,16.0091432064,98.1898760033659,2.730824748,1.38550083328446
"2255",1985-03-06,65,-46.5625,-23.573299407959,666,19.346,21.694,16.998,19.7891188128,96.3506244078012,14.660322408,2.286629005425
"2256",1985-03-07,66,-46.5625,-23.573299407959,666,18.442,19.394,17.49,47.2069006128,97.848133031115,2.11831884,1.45072531671453
"2257",1985-03-08,67,-46.5625,-23.573299407959,666,20.9545,25.026,16.883,12.3458865048,91.6799856364981,24.735088368,2.35230692235802
"2258",1985-03-09,68,-46.5625,-23.573299407959,666,20.561,22.371,18.751,6.30168624,94.3909717639286,8.26408404,2.72540801467866
"2259",1985-03-10,69,-46.5625,-23.573299407959,666,21.256,24.949,17.563,18.3917989224,94.3254772598069,22.521707208,1.89457280022912
"2260",1985-03-11,70,-46.5625,-23.573299407959,666,21.2565,23.72,18.793,14.01786558,95.6617005433141,14.54765436,1.72166825349626
"2261",1985-03-12,71,-46.5625,-23.573299407959,666,22.3305,25.649,19.012,20.798488188,92.7522468876313,25.505379432,1.89963690081505
"2262",1985-03-13,72,-46.5625,-23.573299407959,666,23.1025,27.056,19.149,3.1276694304,87.7335754650149,21.96562932,2.94532428183033
"2263",1985-03-14,73,-46.5625,-23.573299407959,666,22.125,27.114,17.136,0.0137329128,85.7535967797665,27.0930969,1.74124487178738
"2264",1985-03-15,74,-46.5625,-23.573299407959,666,23.054,27.407,18.701,2.9113782264,88.2201882992596,22.22730342,1.42402343362969
"2265",1985-03-16,75,-46.5625,-23.573299407959,666,22.929,28.286,17.572,1.623916692,86.8420931986849,26.717622912,1.63446200264273
"2266",1985-03-17,76,-46.5625,-23.573299407959,666,22.3615,27.143,17.58,6.54373224,88.2969851286396,24.457388112,1.69264517450287
"2267",1985-03-18,77,-46.5625,-23.573299407959,666,20.8765,23.228,18.525,1.0746000864,89.2770643968117,12.54008718,4.66570034436543
"2268",1985-03-19,78,-46.5625,-23.573299407959,666,21.193,23.535,18.851,18.450176688,92.4439536015346,15.17327802,2.76723272237287
"2269",1985-03-20,79,-46.5625,-23.573299407959,666,20.1875,22.656,17.719,18.6321266064,95.4221400531444,15.638062608,1.95106569224077
"2270",1985-03-21,80,-46.5625,-23.573299407959,666,19.6365,23.501,15.772,0.769042944,90.0088271805379,24.7523049,3.03750411513464
"2271",1985-03-22,81,-46.5625,-23.573299407959,666,19.478,23.417,15.539,10.9657309032,93.0307843075449,13.698623592,2.16631349133054
"2272",1985-03-23,82,-46.5625,-23.573299407959,666,21.7115,25.265,18.158,14.4264267288,92.2571131380291,21.89446002,1.86453183087182
"2273",1985-03-24,83,-46.5625,-23.573299407959,666,22.9105,27.16,18.661,14.99634504,91.1114080671271,18.837729432,1.49146282096685
"2274",1985-03-25,84,-46.5625,-23.573299407959,666,23.8055,29.024,18.587,2.45819124,83.6109387447122,24.1566129,2.15441443849663
"2275",1985-03-26,85,-46.5625,-23.573299407959,666,24.915,30.342,19.488,1.074599892,82.7881613358428,24.89636916,1.70375958665466
"2276",1985-03-27,86,-46.5625,-23.573299407959,666,23.2985,28.865,17.732,0.168227856,79.5598796904342,24.946146288,1.78635018063817
"2277",1985-03-28,87,-46.5625,-23.573299407959,666,21.6865,23.637,19.736,9.355543164,94.8952504858579,12.6289071,1.7234670962184
"2278",1985-03-29,88,-46.5625,-23.573299407959,666,21.8065,26.497,17.116,9.9065811528,91.5667474242959,21.9508821,1.43452325648859
"2279",1985-03-30,89,-46.5625,-23.573299407959,666,21.819,25.721,17.917,16.9464069864,92.0011960400621,23.311008288,1.63381327946636
"2280",1985-03-31,90,-46.5625,-23.573299407959,666,22.5905,26.339,18.842,8.596803924,91.8317715511282,21.085310232,1.43031542104353
"2281",1985-04-01,91,-46.5625,-23.573299407959,666,21.252,25.621,16.883,3.053854872,87.2682754996068,23.64586776,2.11190102348018
"2282",1985-04-02,92,-46.5625,-23.573299407959,666,20.674,21.962,19.386,3.99970764,95.9088939621642,6.69914712,2.09123898465678
"2283",1985-04-03,93,-46.5625,-23.573299407959,666,21.1815,24.49,17.873,12.3218573328,94.5712833049406,16.022255328,1.87873210373709
"2284",1985-04-04,94,-46.5625,-23.573299407959,666,22.7,27.519,17.881,1.5758523,88.7712102663841,21.328598952,1.87526957702539
"2285",1985-04-05,95,-46.5625,-23.573299407959,666,23.2475,27.649,18.846,6.705088812,86.8278735044226,22.60912536,1.82071097994592
"2286",1985-04-06,96,-46.5625,-23.573299407959,666,23.125,26.985,19.265,12.615396084,87.8727959059266,22.955290992,2.97322800253711
"2287",1985-04-07,97,-46.5625,-23.573299407959,666,18.3925,20.473,16.312,12.67890912,96.7998730254672,4.717181232,1.40348247638039
"2288",1985-04-08,98,-46.5625,-23.573299407959,666,21.476,26.556,16.396,4.0855430088,92.1479583772769,17.13644766,1.51737535748679
"2289",1985-04-09,99,-46.5625,-23.573299407959,666,21.7155,25.74,17.691,9.880829964,93.1649986323369,15.64487136,1.59100719101856
"2290",1985-04-10,100,-46.5625,-23.573299407959,666,20.8225,23.435,18.21,21.107492424,95.7835172244008,11.20517064,1.42853786777888
"2291",1985-04-11,101,-46.5625,-23.573299407959,666,20.137,22.379,17.895,9.4757076864,96.0041382422458,12.68944164,2.01122852378832
"2292",1985-04-12,102,-46.5625,-23.573299407959,666,20.9005,24.459,17.342,6.330874212,93.3105995618542,15.596941608,1.38648114817397
"2293",1985-04-13,103,-46.5625,-23.573299407959,666,21.238,25.65,16.826,14.90363928,89.9632354474721,21.66771852,2.92141896972994
"2294",1985-04-14,104,-46.5625,-23.573299407959,666,18.28,19.364,17.196,3.97396116,97.7540919744571,2.473309512,3.20337423062065
"2295",1985-04-15,105,-46.5625,-23.573299407959,666,17.758,18.957,16.559,1.89514188,96.941851890363,4.21458786,2.92818050641144
"2296",1985-04-16,106,-46.5625,-23.573299407959,666,20.0585,25.359,14.758,3.113934516,91.2507343196135,20.92287042,1.66787802154181
"2297",1985-04-17,107,-46.5625,-23.573299407959,666,21.081,25.879,16.283,0,85.2733216699141,21.18122334,2.95778214704842
"2298",1985-04-18,108,-46.5625,-23.573299407959,666,21.8085,24.425,19.192,2.059936272,84.5443339912483,18.3360366,4.58571097870877
"2299",1985-04-19,109,-46.5625,-23.573299407959,666,22.3405,26.143,18.538,8.234599176,90.3332149295558,20.03062644,2.45933277620693
"2300",1985-04-20,110,-46.5625,-23.573299407959,666,22.1845,25.639,18.73,19.17113904,91.9847553078707,20.2267143,1.96582325726343
"2301",1985-04-21,111,-46.5625,-23.573299407959,666,16.6305,18.959,14.302,8.6345614368,95.7588047142382,4.40510886,3.75067292444301
"2302",1985-04-22,112,-46.5625,-23.573299407959,666,16.735,19.163,14.307,1.9105913664,95.0272047458726,6.35467374,3.05389680896213
"2303",1985-04-23,113,-46.5625,-23.573299407959,666,17.3315,19.991,14.672,0.679779288,90.2171962208421,15.6175866,2.53761059411129
"2304",1985-04-24,114,-46.5625,-23.573299407959,666,17.606,22.306,12.906,0.2986909272,87.8238795646217,17.79789546,1.77922003100141
"2305",1985-04-25,115,-46.5625,-23.573299407959,666,18.2615,23.455,13.068,0.1235962224,86.2301350878299,20.78556246,1.97415579554254
"2306",1985-04-26,116,-46.5625,-23.573299407959,666,17.5565,21.889,13.224,0.2059936056,88.749166869005,15.94642536,1.98390724389353
"2307",1985-04-27,117,-46.5625,-23.573299407959,666,19.3325,24.942,13.723,4.518123156,87.1695913745231,19.67169744,1.68441788644886
"2308",1985-04-28,118,-46.5625,-23.573299407959,666,18.8615,23.112,14.611,9.0534254904,90.7706808018283,16.64077446,1.69366537146951
"2309",1985-04-29,119,-46.5625,-23.573299407959,666,19.0285,23.192,14.865,7.216641144,89.9626121680594,19.76123682,1.86128136968449
"2310",1985-04-30,120,-46.5625,-23.573299407959,666,19.363,25.542,13.184,4.66232328,88.6750080013402,19.55283336,0.999063804656865
"2311",1985-05-01,121,-46.5625,-23.573299407959,666,20.9425,25.8,16.085,1.393888932,85.4064257176337,19.4042844,2.82133760296302
"2312",1985-05-02,122,-46.5625,-23.573299407959,666,20.6465,25.196,16.097,11.80686744,89.3200387672764,14.72096178,3.20553946369133
"2313",1985-05-03,123,-46.5625,-23.573299407959,666,14.163,15.45,12.876,6.05878632,97.7477572708282,1.650431232,3.3198748605276
"2314",1985-05-04,124,-46.5625,-23.573299407959,666,13.6895,14.555,12.824,2.2144316112,96.7345763950594,2.79624204,2.44580497576598
"2315",1985-05-05,125,-46.5625,-23.573299407959,666,13.858,16.011,11.705,0.6540297624,94.7290530742255,6.48921744,2.13579772487318
"2316",1985-05-06,126,-46.5625,-23.573299407959,666,12.96,15.235,10.685,0.8557321968,95.2379451481443,5.05417428,2.06663325873609
"2317",1985-05-07,127,-46.5625,-23.573299407959,666,14.6285,17.976,11.281,0.3089904768,90.839272683587,13.84649658,2.10258585558772
"2318",1985-05-08,128,-46.5625,-23.573299407959,666,14.7395,20.882,8.59699999999998,0.054931644,84.3978517282038,19.67102334,1.7356951837503
"2319",1985-05-09,129,-46.5625,-23.573299407959,666,16.746,22.567,10.925,0,82.725986485573,18.86135328,3.78170908348278
"2320",1985-05-10,130,-46.5625,-23.573299407959,666,19.097,24.775,13.419,0.65231316,85.2154652335932,18.3765879,1.59528397278543
